run_id	cell_id	cell	seed_block_id	generation	feedback_exposure	D0	shannon	D1	D2	evenness	top_frequency	TV	jensen_shannon	turnover	mutant_richness	mutant_abundance_fraction	root_D0	root_D1	root_D2	root_evenness	mean_adult_richness	mean_adult_gene_diversity	realized_host_feedback	expected_host_feedback_after_migration
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	78	187.03583127835088	100	3.168247666027017	23.765802223954065	17.279550774675354	0.687976239329195	0.120725719	0.2941064399999999	0.07090696694386966	0.12855402500000002	0	0.0	100	23.765802223954065	17.279550774675354	0.687976239329195	3.47	0.5117297180305197	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	79	189.43372655115024	100	3.106132239929227	22.334492669032112	16.60223767151225	0.6744880459315252	0.103195535	0.253187723	0.06703091027320246	0.149659286	0	0.0	100	22.334492669032112	16.60223767151225	0.6744880459315252	3.26	0.5142148759409845	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	80	191.83162182394963	100	3.218502176903117	24.99066054581559	18.89646279940437	0.6988888677113136	0.097698427	0.26337299299999994	0.06621719779594472	0.095612112	0	0.0	100	24.99066054581559	18.89646279940437	0.6988888677113136	3.19	0.5106725295348833	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	81	194.229517096749	100	3.213086427640504	24.85568322596334	18.7359179028059	0.6977128527012514	0.095998862	0.238825877	0.06376078265902253	0.10541853600000001	0	0.0	100	24.85568322596334	18.7359179028059	0.6977128527012514	3.44	0.5427466520608565	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	82	196.62741236954835	100	3.179653091672927	24.038412979808843	18.17813469704262	0.6904528960400833	0.091292877	0.25664762	0.06876695221597093	0.113514289	0	0.0	100	24.038412979808843	18.17813469704262	0.6904528960400833	3.47	0.5574713107587642	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	83	199.02530764234774	100	3.170886071031077	23.828588827289046	17.73726346695746	0.6885491616963396	0.11717134	0.26690302499999996	0.06912065202812426	0.11000908799999999	0	0.0	100	23.828588827289046	17.73726346695746	0.6885491616963396	3.26	0.5182600659889579	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	84	201.4232029151471	100	3.193533677932819	24.374406745286766	18.103634620291373	0.6934670270492099	0.111877757	0.241076695	0.06431427447220572	0.09231946499999999	0	0.0	100	24.374406745286766	18.103634620291373	0.6934670270492099	3.31	0.495611712010651	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	85	203.8210981879465	100	3.2276192144165567	25.21954311558663	18.04096142707309	0.7008686072530095	0.126227368	0.21436723500000002	0.05335454172889	0.136057065	0	0.0	100	25.21954311558663	18.04096142707309	0.7008686072530095	3.37	0.5428642516387708	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	86	206.21899346074585	100	3.166744044607326	23.730094306995976	16.11154420469304	0.6876497320864733	0.164851918	0.222115578	0.05227304689266908	0.14926624099999997	0	0.0	100	23.730094306995976	16.11154420469304	0.6876497320864733	3.13	0.4981122158117444	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	87	208.6168887335452	100	3.155248004257966	23.458854265804117	15.735297205471058	0.6851533986427413	0.169728633	0.24504223800000002	0.058466843070881125	0.08910249799999999	0	0.0	100	23.458854265804117	15.735297205471058	0.6851533986427413	3.29	0.5135822057676811	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	88	211.0147840063446	100	3.1243680772515243	22.745517141420173	14.536193750325781	0.6784479076925048	0.188915514	0.281623438	0.0680014616650042	0.09606249600000001	0	0.0	100	22.745517141420173	14.536193750325781	0.6784479076925048	3.39	0.5512770626248268	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	89	213.41267927914396	100	3.055501362482051	21.231827700730292	12.749949064693661	0.6634936905869111	0.215403238	0.28624284599999994	0.0741528874260712	0.100036536	0	0.0	100	21.231827700730292	12.749949064693661	0.6634936905869111	3.4	0.5232982278514245	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	90	215.81057455194332	100	3.0542095828875797	21.204418566045057	13.895619709680066	0.6632131842120541	0.18690517	0.28472913800000005	0.07329572505173854	0.11017593699999999	0	0.0	100	21.204418566045057	13.895619709680066	0.6632131842120541	3.41	0.5523029183666917	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	91	218.2084698247427	100	3.1337312366541763	22.959487198783208	15.716054646472537	0.680481091923381	0.158622234	0.2707869010000001	0.06699715067175248	0.11372140700000001	0	0.0	100	22.959487198783208	15.716054646472537	0.680481091923381	3.42	0.5361666254985045	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	92	220.60636509754207	100	3.1679129116621696	23.75784784938058	15.489632975712702	0.6879035483424719	0.156901206	0.282940626	0.06771314715074628	0.10641333100000001	0	0.0	100	23.75784784938058	15.489632975712702	0.6879035483424719	3.42	0.541970872379437	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	93	223.00426037034143	100	3.1880789673525767	24.241813368936192	16.275902077470597	0.6922825516965206	0.130774298	0.312882077	0.07636261823508166	0.11925339500000001	0	0.0	100	24.241813368936192	16.275902077470597	0.6922825516965206	3.3	0.5216974377190531	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	94	225.40215564314082	100	3.1618749993468174	23.61483223960606	14.600849472052683	0.6865924323420853	0.161558208	0.30260080100000003	0.07115614660114775	0.12750956800000002	0	0.0	100	23.61483223960606	14.600849472052683	0.6865924323420853	3.31	0.5113722193419358	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	95	227.80005091594018	100	3.177075992841694	23.97654337010524	15.772447501754502	0.6898932861392214	0.143578438	0.302289203	0.0803733625228985	0.139776255	0	0.0	100	23.97654337010524	15.772447501754502	0.6898932861392214	3.49	0.5386933293608203	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	96	230.19794618873954	100	3.1376983526882944	23.050751056047787	14.396810575206937	0.6813425402247247	0.171590727	0.33884634199999997	0.08913021157911477	0.122404237	0	0.0	100	23.050751056047787	14.396810575206937	0.6813425402247247	3.34	0.5259866705108047	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	97	232.59584146153892	100	3.1854523189136703	24.178222200077734	16.412645130753088	0.6917121822350623	0.142694316	0.293535241	0.07850807801407658	0.16918420200000003	0	0.0	100	24.178222200077734	16.412645130753088	0.6917121822350623	3.23	0.5269241730492924	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	98	234.99373673433828	100	3.2261355287667652	25.1821529858302	16.461248048982615	0.7005464290077178	0.139778215	0.30610616700000004	0.07958430159161123	0.10611049299999999	0	0.0	100	25.1821529858302	16.461248048982615	0.7005464290077178	3.23	0.5125090714164883	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	99	237.39163200713767	100	3.261698331410249	26.093815478671694	18.224436876428314	0.7082687934822575	0.116375928	0.26803188	0.0723360021026738	0.13730009399999998	0	0.0	100	26.093815478671694	18.224436876428314	0.7082687934822575	3.33	0.5417906937059853	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	100	239.78952727993703	100	3.2063274313682877	24.688250232601998	17.36789134363202	0.6962451553091373	0.119838129	0.295458092	0.08491463411500642	0.09388916799999997	0	0.0	100	24.688250232601998	17.36789134363202	0.6962451553091373	3.33	0.5019805787764119	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	101	242.1874225527364	100	3.196520536511441	24.447318485495344	17.221552260678315	0.6941156151486704	0.119484752	0.299052812	0.09067403093458272	0.104480609	0	0.0	100	24.447318485495344	17.221552260678315	0.6941156151486704	3.41	0.5265493962853981	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	102	244.58531782553578	100	3.229503128327169	25.26709934553767	19.01074622008254	0.7012776939608893	0.0973559	0.251639474	0.07808966570142349	0.12310207699999998	0	0.0	100	25.26709934553767	19.01074622008254	0.7012776939608893	3.41	0.5190418659601325	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	103	246.98321309833514	100	3.2303489982324716	25.288481066270514	19.15253804625589	0.7014613722770299	0.095750058	0.2621990840000001	0.0870183678331135	0.09621327599999999	0	0.0	100	25.288481066270514	19.15253804625589	0.7014613722770299	3.24	0.5146540552090945	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	104	249.3811083711345	100	3.3012452685685307	27.146422468144955	20.27492959944296	0.7168563017742656	0.091123804	0.232374613	0.071557223727421	0.105872999	0	0.0	100	27.146422468144955	20.27492959944296	0.7168563017742656	3.6	0.5494541729413571	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	105	251.7790036439339	100	3.2907524403568718	26.863068910478457	20.25076085135927	0.7145778130783246	0.100814504	0.23269555	0.06245402259423967	0.12486228500000003	0	0.0	100	26.863068910478457	20.25076085135927	0.7145778130783246	3.32	0.5120338707894632	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	106	254.17689891673325	100	3.2593728081818076	26.033204208431574	19.701436726773185	0.7077638125294325	0.091631073	0.235002891	0.0665788414397589	0.15167788199999999	0	0.0	100	26.033204208431574	19.701436726773185	0.7077638125294325	3.29	0.5284806887652596	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	107	256.5747941895326	100	3.2211976969914313	25.058114243893936	18.77933018202013	0.6994741924614207	0.103970417	0.254342941	0.07103028928516975	0.10660042400000001	0	0.0	100	25.058114243893936	18.77933018202013	0.6994741924614207	3.35	0.5382384800017661	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	108	258.97268946233197	100	3.2564874452411887	25.95819722900045	18.895524292257857	0.707137263927733	0.117171063	0.25681956600000005	0.0734366182874657	0.115640597	0	0.0	100	25.95819722900045	18.895524292257857	0.707137263927733	3.29	0.5122771725558746	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	109	261.3705847351314	100	3.2523656608307485	25.85142333698664	19.330381193834793	0.7062422298152086	0.101071094	0.291700624	0.09246260388529967	0.117695342	0	0.0	100	25.85142333698664	19.330381193834793	0.7062422298152086	3.3	0.51962165115151	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	110	263.76848000793075	100	3.209056370797807	24.75571498384936	16.838625279737105	0.6968377369769815	0.124122342	0.2894459219999999	0.08132523545768192	0.12271421699999999	0	0.0	100	24.75571498384936	16.838625279737105	0.6968377369769815	3.35	0.5142289330981845	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	111	266.1663752807301	100	3.3194147136233285	27.644166068903548	20.167823686326773	0.7208017466375372	0.092776288	0.27412614	0.08051956018818177	0.140540126	0	0.0	100	27.644166068903548	20.167823686326773	0.7208017466375372	3.36	0.5458987169667904	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	112	268.56427055352947	100	3.3085652800351535	27.345863657238308	19.690817792239116	0.718445822067977	0.10074497	0.297108832	0.08724286648645525	0.118306303	0	0.0	100	27.345863657238308	19.690817792239116	0.718445822067977	3.48	0.5316449436273839	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	113	270.9621658263288	100	3.2274256392686564	25.21466171127258	17.63830798328891	0.7008265729437262	0.126526704	0.31999809800000006	0.09468290724249376	0.113947345	0	0.0	100	25.21466171127258	17.63830798328891	0.7008265729437262	3.49	0.5583914654350948	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	114	273.3600610991282	100	3.1832805024567583	24.125768519705595	15.948197645323914	0.6912405782835904	0.145770408	0.33136624400000014	0.09464504918937183	0.08629969899999998	0	0.0	100	24.125768519705595	15.948197645323914	0.6912405782835904	3.4	0.5471439845894971	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	115	275.7579563719276	100	3.2793963793275154	26.55973585465764	17.42533112976845	0.7121118757577215	0.146041201	0.36557823300000003	0.09753761533560551	0.13376480600000004	0	0.0	100	26.55973585465764	17.42533112976845	0.7121118757577215	3.46	0.5556941793834668	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	116	278.15585164472697	100	3.329830179365235	27.933597599148964	19.101921811944283	0.7230634362866183	0.120355639	0.34050023700000004	0.08764455122678658	0.11830997399999998	0	0.0	100	27.933597599148964	19.101921811944283	0.7230634362866183	3.37	0.5406310753823051	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	117	280.5537469175263	100	3.338195212998507	28.16824312316286	19.816241106451344	0.724879880260551	0.125475392	0.29344793700000005	0.08081645015870006	0.137280956	0	0.0	100	28.16824312316286	19.816241106451344	0.724879880260551	3.23	0.528809145058154	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	118	282.9516421903257	100	3.4059165466072656	30.141909532231786	22.004927835655895	0.7395853810072575	0.101681601	0.27223779299999995	0.07196921356875136	0.13770659300000002	0	0.0	100	30.141909532231786	22.004927835655895	0.7395853810072575	3.4	0.5348882441063106	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	119	285.34953746312505	100	3.3188486944060744	27.628523367116127	18.274777550350503	0.7206788371261849	0.137521949	0.31777785900000005	0.08776472674357998	0.162088354	0	0.0	100	27.628523367116127	18.274777550350503	0.7206788371261849	3.38	0.521100148635752	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	120	287.74743273592446	100	3.384300968716273	29.497365926035798	20.448136419486875	0.7348916179066535	0.118192222	0.29963769700000004	0.08127928114048005	0.11331327000000001	0	0.0	100	29.497365926035798	20.448136419486875	0.7348916179066535	3.48	0.5635171597825289	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	121	290.1453280087238	100	3.4087092015288523	30.226203130916346	22.99148971134691	0.74019179831841	0.095971528	0.290833037	0.07557213594229054	0.166624007	0	0.0	100	30.226203130916346	22.99148971134691	0.74019179831841	3.56	0.5266369532517383	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	122	292.5432232815232	100	3.424345471527989	30.70254258518261	23.371597585544773	0.7435871712074972	0.075611795	0.293861167	0.07905462581203063	0.12036207900000001	0	0.0	100	30.70254258518261	23.371597585544773	0.7435871712074972	3.46	0.5413837246157288	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	123	294.94111855432254	100	3.4525017231756423	31.579296226956508	23.57008243003985	0.7497012235683248	0.100836042	0.29363914399999996	0.07510422343940407	0.13898486499999999	0	0.0	100	31.579296226956508	23.57008243003985	0.7497012235683248	3.36	0.5565784211849534	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	124	297.3390138271219	100	3.397641795693109	29.89352182925	22.305592237882838	0.7377885416766864	0.094984839	0.28285012400000004	0.07400235130007946	0.135279781	0	0.0	100	29.89352182925	22.305592237882838	0.7377885416766864	3.44	0.5382964690728117	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	125	299.73690909992126	100	3.355994733021255	28.67411309613295	20.944344466296595	0.7287449969237539	0.09401897	0.283884376	0.07664996922659076	0.142655745	0	0.0	100	28.67411309613295	20.944344466296595	0.7287449969237539	3.35	0.49760558123668247	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	126	302.1348043727207	100	3.339300509196363	28.199394587813465	20.108620708863505	0.7251198922803497	0.1165551	0.305960322	0.0809124566837991	0.14820422800000002	0	0.0	100	28.199394587813465	20.108620708863505	0.7251198922803497	3.36	0.5381064890628878	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	127	304.53269964552004	100	3.3344120804220525	28.061880244274402	20.218491769556827	0.7240583834594196	0.114407958	0.28737240399999997	0.07565024684360774	0.119139482	0	0.0	100	28.061880244274402	20.218491769556827	0.7240583834594196	3.5	0.5330347020371242	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	128	306.9305949183194	100	3.2558204835116147	25.940889877192202	18.408486839157646	0.7069924350283358	0.110204151	0.257917781	0.07129580944814226	0.128530731	0	0.0	100	25.940889877192202	18.408486839157646	0.7069924350283358	3.23	0.5121470378985673	0.9090909090909091	0.8181818181818181
p01-s02-c0026-v210-m010-g250-sb0011	p01-s02-c0026	c0026	sb0011	129	309.32849019111876	100	3.3361269897100274	28.110045110727704	21.124400969056218	0.7244307712797857	0.095917807	0.250023549	0.07113911745863055	0.124487469	0	0.0	100	28.110045110727704	21.124400969056218	0.7244307712797857	3.43	0.5326651496991038	0.9090909090909091	0.8181818181818181
