run_id	cell_id	cell	seed_block_id	panel	H	B	HB	alpha_target	alpha	m	generation	source_role	source_run_id	D0	shannon	simpson	D1	D2	evenness	TV	turnover	realized_host_feedback	mean_adult_richness	mean_adult_gene_diversity
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	52	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9270659532704157	0.9341581071160052	18.67276328450446	15.187898710048877	0.6356042958361116	0.343703731	0.033470775	0.99	3.334	0.5258737672232825
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	53	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.934409768736004	0.935582526389152	18.810397373405173	15.523738264575432	0.6371989851025218	0.356408151	0.044887061	0.99	3.28	0.5171545313733787
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	54	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.926758879395761	0.9357615806074883	18.667030247010246	15.567008177610449	0.6355376155914619	0.35609052500000005	0.03212851900000001	0.99	3.354	0.5328872976948079
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	55	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.921252104444752	0.9355619286879441	18.56451762845043	15.518776084362836	0.6343418346043087	0.34870105100000004	0.05239526100000001	0.99	3.282	0.5132847229820863
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	56	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.891085735806102	0.9333756461615481	18.012856191351055	15.009526432702986	0.6277912908848963	0.3708882949999999	0.041281681	0.99	3.245	0.5202273863976377
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	57	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.894509674258747	0.9333559587324027	18.074636808465534	15.005092443068953	0.6285347896730763	0.38683728000000006	0.041806222000000004	0.99	3.284	0.519820267666554
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	58	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9115904122810163	0.9346436337006875	18.38601667315775	15.300728247655325	0.6322438248080297	0.385328847	0.032974771999999986	0.99	3.295	0.5183358623021832
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	59	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9038446160980156	0.9333361898329295	18.24415247027987	15.000642739948933	0.6305618465379174	0.402365937	0.03950642399999999	0.99	3.297	0.525262851276142
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	60	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.930466564468607	0.9345121039376965	18.736370182298714	15.269997360254566	0.636342729175348	0.4151604769999999	0.036867044999999994	0.99	3.3	0.5158988476650689
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	61	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9296311108659947	0.933559538742041	18.720723351340784	15.051069499915744	0.6361613127305976	0.4282873869999999	0.039754859	0.99	3.259	0.5180381197851698
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	62	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.935826918692967	0.9333711482083608	18.837073424751377	15.008513175751336	0.6375067153056911	0.4211845909999999	0.031836241	0.99	3.344	0.5262768736745861
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	63	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9156281114198457	0.9317489537440726	18.460403952510976	14.651790043631054	0.6331206000358192	0.44025290799999994	0.032895211999999986	0.99	3.321	0.5246747186818878
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	64	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8950665664562902	0.9302687799980764	18.08470523593174	14.340778778464145	0.6286557172772803	0.4447261150000001	0.031857568000000024	0.99	3.292	0.5211568576103511
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	65	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.89861384892954	0.9300432825407752	18.148970710355748	14.294552922424671	0.6294259998792225	0.438838762	0.042695493999999994	0.99	3.298	0.5224155915774451
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	66	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.884389390386234	0.9297951874108108	17.892638841966093	14.244037739287243	0.6263371979525129	0.4355857269999999	0.025585852000000023	0.99	3.333	0.5281502669546919
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	67	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.890425996738507	0.9311792721894272	18.000976325639307	14.530506023599079	0.62764803036662	0.421749828	0.03705473899999999	0.99	3.295	0.5295352562305129
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	68	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.910832649046653	0.9337633426012033	18.37208970303581	15.097380201105473	0.632079278612393	0.41293905300000006	0.03886858500000001	0.99	3.306	0.515734025665967
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	69	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9282148032008686	0.9350651314366377	18.694227814706398	15.40004657165384	0.6358537654287768	0.41973448499999993	0.03751262899999999	0.99	3.35	0.5307446617888557
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	70	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8934837122945254	0.9323668487784958	18.0561024279934	14.785648486567144	0.6283120048632242	0.423926143	0.037148555	0.99	3.318	0.5219462117275869
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	71	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8917334560285517	0.9330708174916552	18.02452726195645	14.941165610013527	0.6279319415441098	0.4310363910000001	0.036709936	0.99	3.31	0.5235658066496931
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	72	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.9033230262944354	0.9342864447266156	18.23463898765986	15.21756045369568	0.6304485847511614	0.435656353	0.041241501999999985	0.99	3.356	0.5337459740167303
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	73	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8861180212758457	0.9323718794557203	17.923595358651873	14.786748351896723	0.6267125653808158	0.43625721700000003	0.031845153000000015	0.99	3.335	0.52655795147875
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	74	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8715758032400336	0.930927338512209	17.66483257950033	14.477507865782124	0.6235547628570223	0.441755198	0.04104438899999999	0.99	3.289	0.5191376318915403
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	75	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8980771107422556	0.933917684626969	18.139232078497194	15.132641681137466	0.6293094486627404	0.429192673	0.040484147	0.99	3.318	0.5222459645663673
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	76	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8619938291711553	0.9300418416553113	17.4963769693199	14.294258506247855	0.6214740636250953	0.446690649	0.03850240500000001	0.99	3.281	0.5147263845070448
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	77	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.851509745703668	0.9293893052655648	17.31390170714424	14.162160615484277	0.6191974738262239	0.4389780850000001	0.038381822999999995	0.99	3.251	0.5226014412988939
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	78	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.869397760954469	0.930444175948088	17.626399696590205	14.376941307656194	0.6230818069840359	0.443026985	0.03933559500000001	0.99	3.319	0.5266837130123664
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	79	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.864231523172223	0.9298831695624564	17.535572344377222	14.261911066997635	0.6219599727035212	0.45640703799999993	0.034419973999999985	0.99	3.288	0.5202592049350159
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	80	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.846641195498177	0.9289052671491862	17.2298129686473	14.065739611096296	0.6181402815816671	0.4546769989999999	0.029321541000000013	0.99	3.256	0.514958435362886
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	81	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.84435651991463	0.9276960049133115	17.19049336901654	13.830494411837888	0.6176441705822302	0.4552475969999999	0.03220208500000002	0.99	3.286	0.5170798655697374
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	82	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8382452756989958	0.9282248186572353	17.085758422233894	13.932392524715015	0.6163171307620237	0.4612721139999999	0.03841026499999999	0.99	3.29	0.5195546219307948
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	83	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8505503552077345	0.9291248102333977	17.297298879969652	14.109309665245052	0.6189891448270367	0.45008340699999994	0.04967684199999999	0.99	3.247	0.5192556888436684
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	84	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.834145593514449	0.9285672551334472	17.01585563034303	13.9991820539467	0.6154268960868708	0.46457713600000006	0.042831473999999994	0.99	3.241	0.515774695202754
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	85	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8238194578073763	0.9281202572265789	16.84105167388306	13.912125467006666	0.6131846042083879	0.47214633600000006	0.033466166000000006	0.99	3.271	0.5151475241018946
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	86	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.822536767139629	0.9282706211241809	16.819463662396245	13.941288990264939	0.6129060714688922	0.476372559	0.036350785999999996	0.99	3.249	0.5176818364363368
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	87	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8140639030394183	0.9277267557860979	16.677556660866575	13.836379020711577	0.6110662124065733	0.472651733	0.034668954999999994	0.99	3.308	0.529520155897479
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	88	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.8065558027160353	0.9271182513282241	16.552808788098726	13.720856294262582	0.6094358491365628	0.484573259	0.03569883000000001	0.99	3.205	0.5076059931561715
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	89	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.7982109030854687	0.9260308897774333	16.415252007179767	13.519156807363052	0.607623777205767	0.4839658569999999	0.04044897500000002	0.99	3.253	0.5189295913551527
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	90	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.7930260373586164	0.9263269337859933	16.33036139304291	13.573481482298885	0.6064978979184763	0.48812641500000004	0.029011840000000004	0.99	3.244	0.5061233824849998
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	91	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.774723241441761	0.9247511672318208	16.034188782557276	13.28924267942765	0.6025234962834305	0.5030170820000001	0.02656816900000001	0.99	3.236	0.521258752187822
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	92	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.77965543224417	0.9250363911023634	16.11346780992442	13.339806003276975	0.6035945079080206	0.49950312599999996	0.04325287599999999	0.99	3.253	0.5159896028092505
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	93	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.754552217637659	0.9229763525985745	15.714002873839895	12.983025781527617	0.5981434141172002	0.512900846	0.032995267999999994	0.99	3.211	0.5103707302563385
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	94	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.72344404160702	0.9204378750606078	15.232694039926956	12.568794520781935	0.5913883595211094	0.5235920450000001	0.03217174000000002	0.99	3.197	0.5078288217609594
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	95	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.7000938316278464	0.9188232106849058	14.88112797982791	12.31879221187746	0.5863179258484907	0.5241406720000001	0.03179328799999998	0.99	3.233	0.515592080973396
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	96	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.667166368707156	0.9151265602698062	14.39910956213457	11.78224899543278	0.5791678181237259	0.5302154670000001	0.029446924	0.99	3.252	0.5158866581287107
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	97	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.646506288960583	0.9132403322085779	14.104674806014692	11.526093004460186	0.574681538808917	0.5365526259999999	0.042126711	0.99	3.228	0.5102571816661652
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	98	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.633148029219574	0.9122195829958268	13.917513752501588	11.392062536595823	0.5717808295622417	0.5487301300000001	0.037273463999999985	0.99	3.238	0.5159354131668661
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	99	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.625803148775788	0.9127904036539576	13.815665766423285	11.466628007680036	0.570185909038754	0.554550836	0.03434311699999998	0.99	3.2	0.5080080038827224
p01-s03-c0085-v210-adaptive-g1000-sb0008	p01-s03-c0085	c0085	sb0008	alpha-by-m	1000	10	10000	0.99	0.99	0.001	100	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0008	100	2.6091466440051683	0.9110374377394203	13.587450970380617	11.240683435700799	0.5665689949839163	0.5507534920000001	0.032644809000000004	0.99	3.235	0.5122571899304394
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	0	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.5330417033688466	0.9549670784452735	34.227920618960724	22.205976549506016	0.7671902580535777	0.0	0.0			
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	1	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.5109240965192834	0.9542598821952523	33.47919149782768	21.86264592209251	0.7623874807497423	0.06878760200000002	0.06878760200000002	0.99	3.408	0.5334057170203858
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	2	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.4545190045605425	0.9504785448346423	31.64306485138777	20.19326767884524	0.750139270655279	0.094206991	0.05730987299999999	0.99	3.375	0.5281462835404824
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	3	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.4566171211484034	0.9511793928285921	31.709525387239122	20.483153691412014	0.7505948708835277	0.103977752	0.06948214699999998	0.99	3.368	0.5363698907738258
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	4	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.443381822671655	0.9511724625015029	31.29260547003485	20.480246418955257	0.7477208623361306	0.10694529300000001	0.045993037000000014	0.99	3.352	0.5242074327732219
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	5	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.393762373625294	0.9498758378425134	29.777776897864012	19.950458161436575	0.7369461358781735	0.119279963	0.06363512	0.99	3.318	0.520988686341507
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	6	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.3602193069119557	0.9488201629151891	28.795505240158295	19.538944571919718	0.7296623514883158	0.13786752300000002	0.05063452	0.99	3.38	0.5289785865303372
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	7	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.35623496295789	0.9481723288966022	28.681002303968942	19.294712239818185	0.7287971621916881	0.150885449	0.04198670400000001	0.99	3.327	0.5241034858694523
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	8	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.33298746807181	0.9474729806921729	28.021931405668223	19.037821166657906	0.7237490328181388	0.150266293	0.054638347	0.99	3.43	0.5364163134969232
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	9	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.3258330360663475	0.9471256491796611	27.822165859371147	18.912761754709553	0.7221954676475767	0.159150211	0.057620887999999995	0.99	3.378	0.5287180891785093
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	10	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.306045983169761	0.9472042536238259	27.277058015955003	18.940919839922653	0.717898763704519	0.17143421900000003	0.04999341799999999	0.99	3.334	0.5318753989782294
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	11	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.2705622259410765	0.945297642587284	26.326136420049576	18.2807478013286	0.7101935637237129	0.18702955500000004	0.048379667	0.99	3.364	0.5246813349869405
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	12	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.276749212220036	0.9464039468730799	26.48952077205105	18.65809031929859	0.7115370507239944	0.182216086	0.05083753100000001	0.99	3.412	0.5353122769320682
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	13	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.2928261704511446	0.9478430879568878	26.918833465236386	19.172914208828413	0.7150281178467742	0.17997819500000004	0.04683663599999998	0.99	3.329	0.5232123717885973
p01-s03-c0085-v210-adaptive-g1000-sb0009	p01-s03-c0085	c0085	sb0009	alpha-by-m	1000	10	10000	0.99	0.99	0.001	14	new-simulation	p01-s03-c0085-v210-adaptive-g1000-sb0009	100	3.271059321964861	0.9465115054751413	26.339226290977443	18.695609380728634	0.7103015067537657	0.19397677300000005	0.047010889	0.99	3.366	0.5195526998023909
